plate_id,age,lat,lon,angle,rel_plate
889,0.0,0.0,0.0,0.0,836
889,52.0,0.0,0.0,0.0,836
889,56.5,0.0,0.0,0.0,836
889,57.0,17.78,-20.48,-1.55,836
889,57.0,49.81,2.32,-1.97,890
889,63.0,49.81,2.32,-1.97,890
889,140.0,49.81,2.32,-1.97,890
889,600.0,49.81,2.32,-1.97,890
