plate_id,age,lat,lon,angle,rel_plate
924,0.0,0.0,0.0,0.0,909
924,23.0,0.0,0.0,0.0,909
924,23.0,8.0,-111.9,-34.1,902
924,180.0,8.0,-111.9,-34.1,902
