plate_id,age,lat,lon,angle,rel_plate
775,0.0,0.0,0.0,0.0,705
775,80.0,0.0,0.0,0.0,705
775,83.0,29.6,-21.13,2.83,705
775,1100.0,29.6,-21.13,2.83,705
