plate_id,age,lat,lon,angle,rel_plate
534,0.0,8.24,108.23,-70.17,605
534,132.1,8.24,108.23,-70.17,605
534,160.0,8.24,108.23,-70.17,605
534,160.0,29.78,42.12,60.48,501
534,280.0,29.78,42.12,60.48,501
