plate_id,age,lat,lon,angle,rel_plate
377,0.0,0.0,0.0,0.0,303
377,430.0,0.0,0.0,0.0,303
377,460.0,55.6,7.8,9.13,303
377,470.0,55.6,7.8,9.13,303
