plate_id,age,lat,lon,angle,rel_plate
4015,250.0,0.0,0.0,0.0,1
4015,360.0,-62.44,62.6,-13.4,1
4015,365.0,-71.39,33.72,-16.52,1
4015,370.0,75.58,-174.47,21.18,1
4015,380.0,75.02,-179.89,17.1,1
4015,390.0,87.68,172.17,18.71,1
4015,400.0,87.39,-80.78,22.36,1
4015,410.0,87.41,-78.92,21.71,1
4015,420.0,-81.13,10.5,-11.58,1
