plate_id,age,lat,lon,angle,rel_plate
312,0.0,0.0,0.0,0.0,303
312,390.0,0.0,0.0,0.0,303
312,425.0,-60.46,162.18,8.93,303
312,750.0,-60.46,162.18,8.93,303
312,800.0,-60.46,162.18,8.93,303
