plate_id,age,lat,lon,angle,rel_plate
467,0.0,0.0,0.0,0.0,402
467,250.0,0.0,0.0,0.0,402
467,276.0,2.95,-68.92,-9.06,402
467,276.0,27.57,90.02,58.62,1
467,285.0,35.9,83.14,76.85,1
467,295.0,39.24,83.14,78.8,1
