plate_id,age,lat,lon,angle,rel_plate
4023,250.0,0.0,0.0,0.0,1
4023,280.0,-0.24,-84.99,51.53,1
4023,300.0,21.39,81.72,-52.69,1
4023,310.0,29.71,79.6,-48.47,1
4023,320.0,42.62,79.09,-36.43,1
4023,330.0,-51.33,-88.31,34.49,1
4023,340.0,64.41,89.84,-43.63,1
4023,350.0,-57.64,-70.21,30.27,1
4023,360.0,-47.58,-58.29,16.17,1
4023,370.0,62.87,-84.69,8.01,1
4023,380.0,3.34,16.2,-0.09,1
4023,390.0,-20.08,-47.63,8.85,1
4023,420.0,0.0,0.0,0.0,1
