plate_id,age,lat,lon,angle,rel_plate
9993,0.0,0.0,0.0,0.0,1
9993,300.0,0.0,91.8,120.6,1
9993,465.0,-22.45,45.38,140.06,1
9993,510.0,0.0,91.8,120.6,1
