plate_id,age,lat,lon,angle,rel_plate
347,0.0,0.0,0.0,0.0,715
347,10.0,33.98,37.3,-12.42,715
347,20.0,34.8,38.5,-22.76,715
347,35.0,34.3,44.8,-24.6,715
347,85.0,34.3,44.8,-24.5,715
347,120.0,33.56,46.5,-24.4,715
347,200.0,33.56,46.5,-24.4,715
347,200.0,41.03,29.67,-26.6,504
347,300.0,41.03,29.67,-26.6,504
