plate_id,age,lat,lon,angle,rel_plate
659,0.0,0.0,0.0,0.0,611
659,15.0,0.0,0.0,0.0,611
659,17.3,35.0,84.44,-1.27,611
659,18.3,36.78,84.32,-1.45,611
659,20.1,8.0,154.14,3.85,611
659,21.3,4.88,154.14,4.81,611
659,22.6,4.88,151.58,6.8,611
659,23.4,4.88,152.65,8.47,611
659,25.2,4.88,152.65,10.78,611
659,26.5,4.88,152.65,13.09,611
659,28.0,4.88,152.65,14.52,611
659,100.0,4.88,152.65,14.52,611
