plate_id,age,lat,lon,angle,rel_plate
864,0.0,0.0,0.0,0.0,823
864,1.0,-8.2,-170.2,-3.8,823
864,2.0,-8.2,-170.2,-4.8,823
864,35.0,-8.2,-170.2,-4.8,823
864,245.0,-8.2,-170.2,-4.8,823
