plate_id,age,lat,lon,angle,rel_plate
122,0.0,0.0,0.0,0.0,123
122,33.2,0.0,0.0,0.0,123
122,56.0,58.0,-87.0,-1.0,123
122,100.0,58.0,-87.0,-1.0,123
122,200.0,58.0,-87.0,-1.0,123
122,360.0,58.0,-87.0,-1.0,123
122,400.0,58.0,-87.0,-1.0,123
122,1100.0,58.0,-87.0,-1.0,123
