plate_id,age,lat,lon,angle,rel_plate
2006,250.0,0.0,0.0,0.0,1
2006,320.0,-69.05,9.41,-38.73,1
2006,330.0,-66.98,43.68,-25.67,1
2006,340.0,-58.95,12.79,-9.02,1
2006,350.0,5.73,-40.83,-1.53,1
2006,360.0,-55.09,-27.75,14.7,1
2006,370.0,0.0,0.0,0.0,1
