plate_id,age,lat,lon,angle,rel_plate
206,0.0,0.0,0.0,0.0,233
206,45.0,0.0,0.0,0.0,233
206,70.0,26.81,-108.2,-20.21,233
206,70.0,50.6,-74.5,21.04,222
206,90.0,50.6,-74.5,21.04,222
206,91.0,50.6,-74.5,21.04,222
