plate_id,age,lat,lon,angle,rel_plate
9015,250.0,0.0,0.0,0.0,1
9015,260.0,19.2,-49.0,21.53,1
9015,265.0,16.1,-48.12,16.21,1
9015,270.0,9.56,-46.03,10.65,1
9015,280.0,-38.61,-65.05,-0.06,1
9015,420.0,0.0,0.0,0.0,1
